,종가,gap
2400,"[46125.37209786475, 46138.49372992913, 46247.219361911215, 46237.10694078977, 46907.017034838595, 46468.6117491452, 46826.465876329064, 47487.46151550362, 46975.47961402374, 46866.351186397165, 47148.47877984246, 48914.60067896638, 47237.2674360359, 48051.898442059755, 47164.827390317805]",24148.792176370847
2401,"[15900.0, 15976.80515512824, 16077.86919247359, 16047.816407655675, 16268.328379777571, 16188.075591710705, 16343.685151394455, 16474.370851286996, 16474.199887656916, 16540.867286504556, 16722.942370859284, 16729.852562077966, 16772.870690049604, 16922.41245865201, 16971.91717525323]",7582.3467065818795
2402,"[30700.0, 31239.854879379272, 31985.734450817108, 32553.540943463642, 33326.39710585277, 34145.80191930135, 34935.84040641785, 35677.05887465427, 36315.72428623836, 37071.540105342865, 37917.44412342707, 38685.290241241455, 39360.078212817505, 40121.9603506724, 40911.80525859197]",106442.55569301081
2403,"[19843.991581077375, 19973.571172033746, 20085.142747213442, 20217.414169348776, 20326.157987515133, 20275.548306405544, 20401.641347569723, 20350.049963953592, 20437.928027361628, 20439.180189066876, 20415.67313607782, 20503.09671431159, 20441.97898220892, 20502.869263533503, 20495.377594263602]",1217.7521772228192
2404,"[2708.0595740675926, 2733.310644467672, 2751.002197470516, 2737.895135174195, 2804.4613352666297, 2798.3257168121636, 2916.640406315525, 2915.105104188124, 2940.4474195837975, 3000.2994407285005, 2977.4159958368787, 3082.461503478388, 3040.5468243372934, 3130.219000334541, 3174.888184353709]",9412.931349027402
2405,"[5137.922139465809, 5135.095834553242, 5197.563547104597, 5320.259564742446, 5392.072753563523, 5437.543505802751, 5509.176857639104, 5586.4066122844815, 5618.910947412252, 5794.180843047798, 5876.117450848222, 5960.195411160587, 6042.337340965867, 6071.877051830292, 6172.994990333915]",51498.773651847296
2406,"[10760.622891038656, 10765.331124284616, 10771.762398332357, 10780.41506651789, 10781.644741098087, 10790.998699814081, 10796.058775981268, 10809.756418640416, 10811.179380267859, 10821.184101700783, 10807.816318000358, 10804.81873134772, 10792.629594256481, 10799.570099214714, 10797.69295377036]",3540.3147465936063
2407,"[45900.0, 45900.0, 45900.0, 45900.0, 45900.0, 45900.0, 46176.77865177393, 46143.85894611478, 46181.455483287566, 46171.9045124948, 46451.187725365155, 46464.77400218136, 46407.4475377798, 46485.58379486203, 46436.22584529221]",836.3864960894706
2408,"[135200.0, 135200.0, 135200.0, 135200.0, 135200.0, 135200.0, 135200.0, 135200.0, 135200.0, 135200.0, 135200.0, 135200.0, 135200.0, 135200.0, 135200.0]",1408.0843796792406
2409,"[7748.333143512408, 7744.60107266903, 7739.419150412084, 7753.9842024246855, 7747.461408078671, 7721.648777484895, 7745.662406345209, 8430.894253472487, 9388.99034795165, 9368.87453965346, 9331.830791413786, 9371.24679841598, 11341.754074464243, 11134.875171919664, 10955.767949591082]",200312.6730495202
2410,"[815.395327146848, 850.2574633359909, 893.8762360095977, 937.3167120138804, 979.5288887659708, 1022.6879541556041, 1065.1362647652625, 1108.3719442884126, 1150.7286222060523, 1193.9657855987548, 1236.403896478812, 1279.614039206505, 1322.1234395265578, 1365.2977820277215, 1407.8535083055497]",22.5666961076688
2411,"[2311.0152377982936, 2441.737268358469, 2697.197081496318, 2679.9060704211392, 2774.406560902794, 2910.2856911073127, 3088.3675337955356, 3288.7860297014317, 3359.995736782749, 3541.4666792775192, 3741.056268262987, 3793.266778973552, 4039.1572533796225, 4002.815708645619, 4325.263154653521]",113613.06953243222
2412,"[15015.986778338753, 14998.816561698915, 15015.491598844528, 15235.325987637043, 15033.910340815783, 15136.802212893963, 15178.835718333723, 15447.52659201622, 15788.380001050731, 15638.319670160612, 16014.77828634282, 16207.388062526785, 16470.846443374954, 15721.911744447427, 16515.952925446134]",35264.08871569305
2413,"[7770.0, 7770.0, 7770.0, 7770.0, 7985.220688621203, 7997.647123520573, 8015.842022026579, 8188.2257726887865, 8154.2760102848215, 8150.149611234666, 8136.6924434357015, 8220.06207491209, 8219.93942685177, 8275.65334326991, 8258.168975693485]",1474.2627488888409
2414,"[82836.46485269071, 83975.36816159883, 84752.04223106304, 85539.06055798134, 86726.37007524571, 87720.62088876963, 87037.07790220778, 87519.86541541915, 87765.09977122149, 87717.14824239413, 87540.28618615432, 86779.4595341012, 86622.07754004127, 89917.74354082844, 88552.32751443982]",10854.345494399413
2415,"[15900.0, 15900.0, 16695.59105912844, 16943.756533563137, 17090.417644282184, 17643.67531175415, 17753.85699726641, 18001.18901004394, 17669.747398565523, 18047.8020995607, 18683.546422719955, 21232.37423375249, 19781.89381917318, 18310.34955305358, 20225.466271818925]",15644.211770784445
2416,"[10501.53685361147, 10508.170191198587, 10552.385514974594, 10672.65992462635, 10972.99109250307, 10803.56272161007, 10618.853745609522, 10686.879642307758, 10654.265040159225, 10729.67709004879, 10620.950978249311, 10532.787284255028, 10696.660344302654, 10835.786110162735, 10870.630731061101]",12257.559319389267
2417,"[10250.0, 10558.223966757458, 10867.136882742245, 11128.715017437935, 11257.98886269331, 11287.838615228731, 11542.135572433472, 11686.905485639969, 12057.041627168655, 12110.903098682562, 12336.338300257921, 12742.514733721811, 12576.778975874186, 13047.843829294045, 13377.123550822338]",353973.7902828196
2418,"[26200.0, 26200.0, 26256.89767189324, 26314.67459142208, 26200.0, 27539.32815184196, 27115.28863946597, 27617.523569961388, 27026.18829384446, 27133.3984550337, 27439.329663217068, 27365.17080736657, 27478.380645016827, 27558.422413766384, 27401.125909338392]",9061.593866065497
2419,"[12092.536093791325, 12158.496332292754, 12155.458070337772, 12461.52252492029, 12529.292926192284, 12665.574551249545, 12660.614908797046, 12906.709232057136, 12934.054563194513, 12598.83192757455, 12865.175667001555, 12767.764222808182, 12855.853773653507, 13155.352484372755, 13159.673023534317]",4201.822642528333
2420,"[16124.351006746294, 16187.430529793104, 16405.054305059213, 16594.10998430103, 16426.84814389795, 16636.016034148633, 16553.776579070836, 16586.07310441633, 16879.849355093513, 17093.13388369046, 17484.56513204922, 17358.437199455995, 17327.254087120917, 17311.99606047012, 17409.712923675153]",1665.7092541085024
2421,"[1020.0, 1021.0180389974266, 1020.5241358000785, 1067.8417619131505, 1066.4446877129376, 1097.5290391221642, 1102.5850834418088, 1091.815524790436, 1100.0338508385175, 1094.723400771618, 1093.009679132374, 1080.7819162495434, 1086.492777056992, 1088.4340865537524, 1093.507047407329]",59770.98355217771
2422,"[10238.212595880032, 10257.335152626038, 10266.015924215317, 10263.277770057319, 10284.190792143345, 10267.372364848852, 10245.49869120121, 10268.615907020867, 10372.919434607027, 10350.311255622655, 10363.4878077358, 10243.119981735945, 10267.761725634336, 10337.116939723492, 10281.256777681408]",18804.208894925465
2423,"[1347.1805195907752, 1434.0405214726927, 1432.4839829603832, 1487.4206609775624, 1506.9772807881236, 1530.6043709143999, 1643.2273420765998, 1663.1296308639771, 1679.4758979988596, 1819.289442493891, 1872.429053121557, 1939.9317368417976, 1981.6396921821868, 2001.9665052915614, 2252.051577662428]",2308344.506941134
2424,"[3410.0, 3441.9859181344505, 3569.2583613097663, 3598.160050809383, 3584.71308991313, 3571.503097315629, 3581.512829810381, 3609.208858311176, 3567.6712434490523, 3561.7800473421808, 3637.384444276492, 3631.7406599161527, 3564.923947354158, 3707.2711165746055, 3717.070960624454]",138387.85869780873
2425,"[1649.4668415784836, 1649.0573429465296, 1649.3018097281456, 1649.1115601857505, 1675.6935048898063, 1697.4964360396068, 1723.1141048669815, 1704.119868050019, 1721.97300696373, 1722.2006477514904, 1735.8915669222674, 1720.9350354969501, 1748.2532112797103, 1788.6325399999819, 1787.3943443646035]",42035.76902333209
2426,"[17850.0, 20113.676486512024, 19843.753607322775, 20458.73371232301, 21175.36566625039, 20376.121332347393, 20420.140696118277, 20355.494845012825, 20647.28106784324, 23587.684789597988, 20139.768732115626, 23189.639796117943, 29119.057872643076, 32802.283125010625, 31012.177104204893]",59050.316811152625
2427,"[7930.0, 7930.0, 7930.0, 8023.388942718506, 8267.438505490622, 8458.034598668417, 8464.82310907046, 8359.673226594925, 8740.169771830242, 8889.69217912356, 8653.672662893932, 8863.936827977499, 8883.246723333996, 8857.854266643524, 8381.01823703448]",6659.2152411873185
2428,"[167500.0, 167500.0, 168413.32720935345, 167500.0, 168149.35901544988, 168791.81025490165, 168064.7253563255, 170852.03616932034, 171482.08945050836, 172073.98312732577, 171800.59178264812, 171706.3752655778, 178416.53024895117, 172596.9435263425, 175922.82348854467]",11145.935665649107
2429,"[3780.0, 3780.0, 3780.0, 3780.0, 3780.0, 3780.0, 3780.0, 3780.0, 3780.0, 3780.0, 3780.0, 3780.0, 3780.0, 3780.0, 3780.0]",775243.0872519183
2430,"[9578.085698634384, 9588.342430144547, 9600.02317726612, 9602.692104279993, 9795.463304221628, 9750.432143658398, 9729.715425670145, 9806.37366015464, 10255.541966482997, 10354.578272700308, 10400.781655013561, 10452.66438677907, 10394.812685474753, 10526.547919288276, 10946.574530852957]",88484.53330109798
2431,"[103400.0, 104270.55051167806, 104232.01382080714, 104246.62032763164, 104241.16535107295, 104237.63886769612, 104426.26841564974, 104511.15842998028, 104353.37507203221, 104513.6176707844, 104460.21176993847, 105372.4385112524, 105477.95324047407, 105739.80557342371, 105888.52179564536]",1741.6843662604865
2432,"[3982.9879362980523, 4030.8733049879474, 4028.5256984084845, 4029.639634306232, 4022.7576429645223, 4074.6904466350875, 4074.86785244445, 4124.943820307652, 4111.7420481095705, 4187.551184296608, 4213.783443341652, 4203.176570480068, 4213.746995528539, 4215.668038348356, 4114.861882184942]",1532227.624459033
2433,"[13982.827982902527, 14015.042770703632, 14002.690752347311, 13988.218825658161, 14071.202947298685, 14493.956129650276, 14601.275613307953, 14606.233471433321, 14514.022012551626, 14541.098319093386, 14680.223864714306, 14654.640121062597, 14527.909865776697, 14451.442743341127, 14550.099497238794]",5245.993479348403
2434,"[137500.0, 138886.20931506157, 141469.75002090135, 141517.1217570702, 142061.1121967435, 143230.0351113081, 145416.0915705065, 146241.907659173, 147668.83231252432, 150387.4128649632, 153937.25270082554, 153768.05723557872, 154937.1596686542, 155112.807187438, 158585.7785244783]",5421.994124532275
2435,"[10500.0, 10500.0, 10500.0, 10501.578754245615, 10500.0, 10500.0, 10500.03837018201, 10541.068416933218, 10539.464466174442, 10508.608824312687, 10513.23817902555, 10565.627827172477, 10537.167374690373, 10556.797873067359, 10528.70973959565]",6352.106170831196
2436,"[22328.769581019875, 22390.892472863194, 22331.78131431341, 22407.04995319247, 22380.580982565876, 22374.620081484318, 22512.265312299132, 22347.70015403628, 22393.489326536655, 22717.920182924718, 22343.697682768106, 22686.711005493995, 22704.449123330414, 22404.80688884854, 22998.930158466097]",1844.7275096901506
2437,"[1830.0, 1850.4814210534098, 1882.5798783302307, 1879.4566510617733, 1912.008127257228, 1895.5089926421642, 1939.5026162266731, 1936.301569402218, 1995.6746758520605, 1999.293106496334, 2037.320124834776, 2018.2650661766527, 2105.7742406353354, 2073.3407412469387, 2249.300256922841]",13673.91306933941
2438,"[24100.0, 24100.0, 24100.0, 24205.523212427892, 24221.38745216963, 24212.745135575533, 24248.523115317024, 24542.053220073383, 24355.62856167555, 24858.62848917643, 24392.419815555913, 24529.801026682057, 24921.079122858744, 25206.771502097447, 24887.705372149747]",12666.861283201984
2439,"[71300.0, 71300.0, 76284.8132443428, 76247.65589952467, 78359.753382802, 78570.86971744895, 85957.73218303919, 85963.17300468682, 90552.24557578564, 90106.25297904013, 96212.20545709132, 95332.96497732401, 100976.41483195126, 97810.86139157414, 107339.64037969708]",78158.77374506932
2440,"[18100.0, 18378.13710148136, 18389.34208055337, 18993.004787713286, 18941.95051292578, 19418.436061715085, 19577.431066334248, 20272.9835567375, 20094.73640869061, 20556.970672930278, 20556.25165092448, 21361.989591891564, 21800.24200777213, 21250.47562494874, 21604.34735318025]",22947.929276074996
2441,"[1324.8719467620053, 1324.82863342762, 1356.9757193997502, 1356.3082572023075, 1358.4121925532818, 1414.3686269496877, 1415.0776283914845, 1416.3792629639308, 1411.0061304618916, 1410.6461662401757, 1413.6802490626771, 1414.6283212279282, 1419.0995137095451, 1409.406911149621, 1408.1528500492373]",2142.7653143250423
2442,"[22100.0, 22795.782753527168, 22763.498121301334, 22796.3798280557, 22771.55507316192, 22809.01132762432, 23064.201138118904, 22878.949978078406, 23365.705284078915, 23221.170512381945, 23212.13674282034, 23390.04888176918, 23073.580738057695, 23609.36014324427, 23790.275818705562]",1881.684474196758
2443,"[5417.663475036621, 5533.912305672963, 5673.51446056366, 5676.155935843785, 5664.816082159678, 5641.569199919701, 5807.200572351615, 5874.207194010417, 5895.589433272679, 5914.072658260663, 6096.630083878835, 6258.509065032005, 6191.96912296613, 6187.975027799606, 6086.542498486738]",503291.99207633885
2444,"[7854.732104897499, 7862.329093106091, 7895.863743032019, 8021.413148586948, 8019.863026466221, 8018.270354562749, 8202.483373979727, 8205.875980059305, 8279.188828597466, 8278.343220546842, 8263.23043859626, 8415.428288462881, 8277.924753065532, 8498.91618804882, 8591.509872429073]",1938.8001249288939
2445,"[18250.0, 18250.0, 18250.0, 18473.7583309412, 18644.911913573742, 18644.09133642912, 18641.364941745996, 18646.593438088894, 18643.320505321026, 18842.899957299232, 18848.281846940517, 18849.676111340523, 19259.111969172955, 19564.92816954851, 19557.889705896378]",72170.05668630009
2446,"[3799.0248721788325, 3796.1310297151404, 3795.874343459805, 3802.4444754918413, 3866.0405035763974, 3855.6972999771433, 3891.787832389275, 3893.642357883354, 3867.8451555371284, 3988.510338708758, 4065.323677097758, 4198.670012260476, 4017.3728733907137, 4127.867459667225, 4054.3278550903]",18882.79384135651
2447,"[1880.0, 1950.8292873700461, 1945.0399474302926, 1965.131661693255, 2059.3831069022417, 2047.2658710877101, 2139.67681713899, 2169.691785077254, 2233.6673113505044, 2232.7366422017417, 2366.2363244692488, 2281.7945791085563, 2353.4212448696294, 2450.744096880158, 2449.4042029877505]",794383.4432108459
2448,"[19812.75796721379, 22127.2756032149, 23551.850536813337, 25406.498546252646, 25932.867345561583, 29841.794808159273, 29365.508245925106, 30486.1327697585, 34271.68203269442, 32392.97205515206, 35422.135510891676, 33800.50310365856, 35373.248616183795, 33657.29541926334, 32930.30187165985]",82375.99722398116
2449,"[4900.0, 4950.951569686334, 4949.539889077347, 4949.3860949675245, 4949.349445303282, 4948.1334215005245, 4941.278245558342, 4938.082436571519, 4928.009581252933, 4927.273925418655, 4938.7477377255755, 4944.981206446887, 4940.8019892772045, 4998.83457628886, 4971.693623766303]",363.7777736763628
2450,"[2225.0, 2225.0, 2226.5193277643993, 2229.599144241462, 2230.2142439751574, 2270.2823935324946, 2290.3419200796634, 2297.7505205059424, 2329.59256708622, 2347.0190376322716, 2418.8977015204728, 2458.7430438632146, 2540.9721544447043, 2555.629086972525, 2602.9728684151873]",318402.6934170806
2451,"[2980.0, 2980.0, 3044.722874313593, 3043.6941649019714, 3040.338728532195, 3043.178290367126, 3068.8825660198927, 3052.991681225598, 3025.6560419248412, 3064.9453315362334, 3111.324704907834, 3082.377565667033, 3132.983494065702, 3072.2913555502887, 3475.0075527429576]",485659.02429398766
2452,"[7550.0, 7550.0, 7550.0, 7550.0, 7550.0, 7550.0, 7550.0, 7550.0, 7550.0, 7682.650030776858, 7635.869178560873, 7631.3536797091365, 7642.254436645307, 7678.62417884171, 7699.457699141154]",123289.9781535989
2453,"[17500.0, 17500.0, 17500.0, 17591.05838742107, 17500.0, 17714.10389751196, 17603.644524477422, 17500.0, 17711.72015686985, 17500.0, 17603.93352650106, 17643.59272710979, 17741.58685375005, 17828.53397583589, 17500.0]",2708.0004307932904
